1619	0.948477631
1620	0.948746338
1621	0.947880707
1622	0.94841301
1623	0.948247223
1624	0.949293289
1625	0.947738037
1626	0.948327942
1627	0.948260727
1628	0.948468628
1629	0.947619553
1630	0.948542404
1631	0.948542481
1632	0.947936096
1633	0.948300781
1634	0.948751144
1635	0.948463745
1636	0.9479879
1637	0.948691559
1638	0.947864685
1639	0.948093185
1640	0.948162003
1641	0.948161087
1642	0.948549347
1643	0.947853775
1644	0.947658157
1645	0.94857193
1646	0.948206177
1647	0.948416901
1648	0.948413773
1649	0.948843765
1650	0.948660278
1651	0.948228684
1652	0.948090439
1653	0.948874207
1654	0.948377914
1655	0.948519211
1656	0.94767189
1657	0.948723145
1658	0.948558807
1659	0.948312531
1660	0.947961578
1661	0.948289871
1662	0.948346329
1663	0.94837532
1664	0.948181763
1665	0.948302231
1666	0.948180618
1667	0.948423309
1668	0.948535156
1669	0.948320236
1670	0.948036957
1671	0.947927933
1672	0.948105698
1673	0.947564087
1674	0.948629913
1675	0.948002777
1676	0.947735596
1677	0.94817627
1678	0.948593597
1679	0.948284149
1680	0.948006516
1681	0.948925095
1682	0.948172913
1683	0.948317413
1684	0.948355255
1685	0.948844147
1686	0.947748718
1687	0.948243027
1688	0.94887764
1689	0.948196945
1690	0.947898102
1691	0.948271103
1692	0.948435593
1693	0.948221283
1694	0.94791008
1695	0.947985687
1696	0.949407349
1697	0.94875145
1698	0.948408127
1699	0.948102646
1700	0.948193588
1701	0.94916893
1702	0.947671356
1703	0.948925324
1704	0.949002533
1705	0.94835495
1706	0.9489608
1707	0.948319778
1708	0.948830795
1709	0.949154739
1710	0.948813553
1711	0.94842804
1712	0.949177017
1713	0.948331451
1714	0.949046173
1715	0.948149414
1716	0.94842186
1717	0.948850327
1718	0.948390198
1719	0.948428574
1720	0.948370743
1721	0.948808136
1722	0.948812561
1723	0.948615112
1724	0.948199768
1725	0.948056488
1726	0.948600693
1727	0.948343811
1728	0.948507919
1729	0.948717575
1730	0.948065643
1731	0.94862854
1732	0.948667831
1733	0.948788528
1734	0.949115448
1735	0.949625015
1736	0.94893837
1737	0.948220062
1738	0.949094162
1739	0.949116364
1740	0.948213043
1741	0.948837357
1742	0.948731003
1743	0.948932877
1744	0.948797379
1745	0.949512024
1746	0.948632507
1747	0.948205643
1748	0.949216919
1749	0.949116898
1750	0.94848671
1751	0.948460159
1752	0.948796845
1753	0.948798904
1754	0.949493179
1755	0.948181458
1756	0.948838959
1757	0.949281158
1758	0.948896027
1759	0.948619232
1760	0.94927536
1761	0.949074173
1762	0.949046021
1763	0.94838089
1764	0.949334869
1765	0.949385681
1766	0.948816681
1767	0.948683243
1768	0.949241791
1769	0.948623428
1770	0.948987656
1771	0.949069672
1772	0.948503799
1773	0.948773727
1774	0.949434891
1775	0.948967896
1776	0.949473648
1777	0.949652863
1778	0.949048462
1779	0.949400253
1780	0.948839493
1781	0.949405975
1782	0.949511261
1783	0.949237595
1784	0.948509522
1785	0.948817902
1786	0.949119186
1787	0.949040985
1788	0.948960495
1789	0.949178238
1790	0.948335266
1791	0.948878861
1792	0.949095001
1793	0.949274597
1794	0.948838959
1795	0.94952507
1796	0.949822617
1797	0.948849945
1798	0.948683853
