9.673000000000153022e+02,7.834689073344304688e+01
9.674000000000153250e+02,7.834126088710647196e+01
9.675000000000153477e+02,7.833536683194510886e+01
9.676000000000153705e+02,7.832918952205686480e+01
9.677000000000153932e+02,7.832270803586480667e+01
9.678000000000154159e+02,7.831589933938917625e+01
9.679000000000154387e+02,7.830873801273790491e+01
9.680000000000154614e+02,7.830119593297179392e+01
9.681000000000154841e+02,7.829629497264073734e+01
9.682000000000155069e+02,7.829117217041611809e+01
9.683000000000155296e+02,7.828581211499695769e+01
9.684000000000155524e+02,7.828019793375054292e+01
9.685000000000155751e+02,7.827431111529853069e+01
9.686000000000155978e+02,7.826813130561305343e+01
9.687000000000156206e+02,7.826163607289058177e+01
9.688000000000156433e+02,7.825480063547948362e+01
9.689000000000156660e+02,7.824759754590682803e+01
9.690000000000156888e+02,7.823999632251063474e+01
9.691000000000157115e+02,7.823228435951909887e+01
9.692000000000157343e+02,7.822500113732934324e+01
9.693000000000157570e+02,7.821811186961592455e+01
9.694000000000157797e+02,7.821158543418802367e+01
9.695000000000158025e+02,7.820539390292650239e+01
9.696000000000158252e+02,7.819951214227467062e+01
9.697000000000158479e+02,7.819391747222971389e+01
9.698000000000158707e+02,7.818858937407838994e+01
9.699000000000158934e+02,7.818350923893791560e+01
9.700000000000159162e+02,7.817866015060560869e+01
9.701000000000159389e+02,7.817129383231164752e+01
9.702000000000159616e+02,7.816425179204371432e+01
9.703000000000159844e+02,7.815751307805159342e+01
9.704000000000160071e+02,7.815105850546808597e+01
9.705000000000160298e+02,7.814487047390085195e+01
9.706000000000160526e+02,7.813893280716469292e+01
9.707000000000160753e+02,7.813323061208109266e+01
9.708000000000160981e+02,7.812775015375001431e+01
9.709000000000161208e+02,7.812247874509490941e+01
9.710000000000161435e+02,7.811740464881047785e+01
9.711000000000161663e+02,7.811032897234566974e+01
9.712000000000161890e+02,7.810349345460120674e+01
9.713000000000162117e+02,7.809688607261261950e+01
9.714000000000162345e+02,7.809049559277710273e+01
9.715000000000162572e+02,7.808431150711815860e+01
9.716000000000162800e+02,7.807832397562756910e+01
9.717000000000163027e+02,7.807252377401920285e+01
9.718000000000163254e+02,7.806690224631098829e+01
9.719000000000163482e+02,7.806145126172268078e+01
9.720000000000163709e+02,7.805616317543743321e+01
9.721000000000163936e+02,7.804933427850737360e+01
9.722000000000164164e+02,7.804267502808740176e+01
9.723000000000164391e+02,7.803617918008511367e+01
9.724000000000164619e+02,7.802984079312494714e+01
9.725000000000164846e+02,7.802365421042308924e+01
9.726000000000165073e+02,7.801761404294902036e+01
9.727000000000165301e+02,7.801171515376901766e+01
9.728000000000165528e+02,7.800595264347508362e+01
9.729000000000165755e+02,7.800032183661336660e+01
9.730000000000165983e+02,7.799481826903215165e+01
9.731000000000166210e+02,7.798824602364673808e+01
9.732000000000166438e+02,7.798178128539713327e+01
9.733000000000166665e+02,7.797542143782098378e+01
9.734000000000166892e+02,7.796916394867724875e+01
9.735000000000167120e+02,7.796300636658429539e+01
9.736000000000167347e+02,7.795694631781815076e+01
9.737000000000167574e+02,7.795098150326131758e+01
9.738000000000167802e+02,7.794510969549469337e+01
9.739000000000168029e+02,7.793932873602408051e+01
9.740000000000168257e+02,7.793363653263475044e+01
9.741000000000168484e+02,7.792727907740038518e+01
9.742000000000168711e+02,7.792097392845352033e+01
9.743000000000168939e+02,7.791472044290993892e+01
9.744000000000169166e+02,7.790851798837769593e+01
9.745000000000169393e+02,7.790236594274414017e+01
9.746000000000169621e+02,7.789626369396775374e+01
9.747000000000169848e+02,7.789021063987532045e+01
9.748000000000170076e+02,7.788420618796371286e+01
9.749000000000170303e+02,7.787824975520663884e+01
9.750000000000170530e+02,7.787234076786580772e+01
9.751000000000170758e+02,7.786621007703789132e+01
9.752000000000170985e+02,7.786008081839266026e+01
9.753000000000171212e+02,7.785395299142831504e+01
9.754000000000171440e+02,7.784782659564328355e+01
9.755000000000171667e+02,7.784170163053626368e+01
9.756000000000171894e+02,7.783557809560612384e+01
9.757000000000172122e+02,7.782945599035203088e+01
9.758000000000172349e+02,7.782333531427335060e+01
9.759000000000172577e+02,7.781721606686969039e+01
9.760000000000172804e+02,7.781109824764092764e+01
9.761000000000173031e+02,7.780517954010487358e+01
9.762000000000173259e+02,7.779921453389556518e+01
9.763000000000173486e+02,7.779320268362769752e+01
9.764000000000173713e+02,7.778714343531623854e+01
9.765000000000173941e+02,7.778103622620622559e+01
9.766000000000174168e+02,7.777488048459856884e+01
9.767000000000174396e+02,7.776867562967157710e+01
9.768000000000174623e+02,7.776242107129836256e+01
9.769000000000174850e+02,7.775611620985966965e+01
9.770000000000175078e+02,7.774976043605241216e+01
9.771000000000175305e+02,7.774408178228431154e+01
9.772000000000175532e+02,7.773831148472424957e+01
9.773000000000175760e+02,7.773244730686360526e+01
9.774000000000175987e+02,7.772648693882287319e+01
9.775000000000176215e+02,7.772042799431788751e+01
9.776000000000176442e+02,7.771426800747447317e+01
9.777000000000176669e+02,7.770800442948235798e+01
9.778000000000176897e+02,7.770163462507875352e+01
9.779000000000177124e+02,7.769515586885157177e+01
9.780000000000177351e+02,7.768856534135154845e+01
9.781000000000177579e+02,7.768312145889763087e+01
9.782000000000177806e+02,7.767754182935860285e+01
9.783000000000178034e+02,7.767182131120520694e+01
9.784000000000178261e+02,7.766595449993549494e+01
9.785000000000178488e+02,7.765993571104417015e+01
9.786000000000178716e+02,7.765375896165114966e+01
9.787000000000178943e+02,7.764741795066454699e+01
9.788000000000179170e+02,7.764090603733956186e+01
9.789000000000179398e+02,7.763421621808016937e+01
9.790000000000179625e+02,7.762734110131341936e+01
9.791000000000179853e+02,7.762214911836473163e+01
9.792000000000180080e+02,7.761677807078847025e+01
9.793000000000180307e+02,7.761121853248438640e+01
9.794000000000180535e+02,7.760546040393963096e+01
9.795000000000180762e+02,7.759949285099835947e+01
9.796000000000180989e+02,7.759330423682673938e+01
9.797000000000181217e+02,7.758688204617428141e+01
9.798000000000181444e+02,7.758021280089462834e+01
9.799000000000181672e+02,7.757328196552553834e+01
9.800000000000181899e+02,7.756607384153667795e+01
