# wavelength (nm),transmission (I/F) 
1.082249999999743295e+03,6.453575241133810425e-03
1.082299999999743250e+03,6.434233946520193093e-03
1.082349999999743204e+03,6.414895150271150877e-03
1.082399999999743159e+03,6.395558853769773601e-03
1.082449999999743113e+03,6.376225058399414766e-03
1.082499999999743068e+03,6.356893765543679409e-03
1.082549999999743022e+03,6.337564976586431038e-03
1.082599999999742977e+03,6.318238692911765618e-03
1.082649999999742931e+03,6.298914915904041054e-03
1.082699999999742886e+03,6.279593646947882399e-03
1.082749999999742840e+03,6.260274887428128078e-03
1.082799999999742795e+03,6.240958638729912286e-03
1.082849999999742749e+03,6.221644902238587793e-03
1.082899999999742704e+03,6.202333679339769312e-03
1.082949999999742658e+03,6.183024971419327429e-03
1.082999999999742613e+03,6.163718779863385129e-03
1.083049999999742568e+03,6.158022949203145746e-03
1.083099999999742522e+03,6.152327569302826205e-03
1.083149999999742477e+03,6.146632640480121160e-03
1.083199999999742431e+03,6.140926559312201265e-03
1.083249999999742386e+03,6.135156978413189993e-03
1.083299999999742340e+03,6.129387993106627346e-03
1.083349999999742295e+03,6.123619603755061855e-03
1.083399999999742249e+03,6.117851810721130525e-03
1.083449999999742204e+03,6.112084614367538880e-03
1.083499999999742158e+03,6.106318015057078316e-03
1.083549999999742113e+03,6.100552013152613952e-03
1.083599999999742067e+03,6.094786609017074225e-03
1.083649999999742022e+03,6.089021803013480380e-03
1.083699999999741976e+03,6.083257595504923919e-03
1.083749999999741931e+03,6.077493986854559660e-03
1.083799999999741885e+03,6.071730977425648240e-03
1.083849999999741840e+03,6.065968567581490195e-03
1.083899999999741794e+03,6.060206757685491878e-03
1.083949999999741749e+03,6.054445548101128165e-03
1.083999999999741704e+03,6.048684939191933778e-03
1.084049999999741658e+03,6.067099825266974826e-03
1.084099999999741613e+03,6.085513167412392836e-03
1.084149999999741567e+03,6.103924812540256588e-03
1.084199999999741522e+03,6.122335479908500543e-03
1.084249999999741476e+03,6.140745167742871213e-03
1.084299999999741431e+03,6.159153874268534848e-03
1.084349999999741385e+03,6.177516506354430691e-03
1.084399999999741340e+03,6.195846818394190603e-03
1.084449999999741294e+03,6.214175693049558448e-03
1.084499999999741249e+03,6.232503128602076385e-03
1.084549999999741203e+03,6.250829123332776564e-03
1.084599999999741158e+03,6.269153675522179392e-03
1.084649999999741112e+03,6.287476783450314348e-03
1.084699999999741067e+03,6.305798445396701771e-03
1.084749999999741021e+03,6.324118659640338980e-03
1.084799999999740976e+03,6.342437424459739306e-03
1.084849999999740930e+03,6.360754738132893930e-03
1.084899999999740885e+03,6.379070598937301370e-03
1.084949999999740839e+03,6.397385005149951002e-03
1.084999999999740794e+03,6.415697955047308318e-03
1.085049999999740749e+03,6.399595422654792351e-03
1.085099999999740703e+03,6.383494629526613971e-03
1.085149999999740658e+03,6.367395577138498970e-03
1.085199999999740612e+03,6.351301424466092652e-03
1.085249999999740567e+03,6.335221148049233718e-03
1.085299999999740521e+03,6.319142538537842607e-03
1.085349999999740476e+03,6.303065597242921841e-03
1.085399999999740430e+03,6.286990325475761039e-03
1.085449999999740385e+03,6.270921688563235556e-03
1.085499999999740339e+03,6.255003758356895809e-03
1.085549999999740294e+03,6.239086710228303710e-03
1.085599999999740248e+03,6.223170545613504988e-03
1.085649999999740203e+03,6.207255265948979917e-03
1.085699999999740157e+03,6.191340872671576533e-03
1.085749999999740112e+03,6.175427367218572217e-03
1.085799999999740066e+03,6.159514751027650274e-03
1.085849999999740021e+03,6.143603025536874783e-03
1.085899999999739975e+03,6.127692192184754777e-03
1.085949999999739930e+03,6.111782252410168786e-03
1.085999999999739885e+03,6.095873207652416879e-03
1.086049999999739839e+03,6.125362931526020897e-03
1.086099999999739794e+03,6.154853667546384549e-03
1.086149999999739748e+03,6.184345412473263824e-03
1.086199999999739703e+03,6.213838163301178309e-03
1.086249999999739657e+03,6.243331917023199097e-03
1.086299999999739612e+03,6.272826670631023380e-03
1.086349999999739566e+03,6.302322421114872966e-03
1.086399999999739521e+03,6.331819165463594030e-03
1.086449999999739475e+03,6.361316900664575578e-03
1.086499999999739430e+03,6.390815623703802358e-03
1.086549999999739384e+03,6.420315331565844448e-03
1.086599999999739339e+03,6.449853448453934761e-03
1.086649999999739293e+03,6.479435025878681545e-03
1.086699999999739248e+03,6.509018303254570856e-03
1.086749999999739202e+03,6.538603277569621404e-03
1.086799999999739157e+03,6.568189945810285445e-03
1.086849999999739111e+03,6.597778304961410614e-03
1.086899999999739066e+03,6.627368352006299777e-03
1.086949999999739020e+03,6.656960083926661588e-03
1.086999999999738975e+03,6.686553497702645184e-03
1.087049999999738930e+03,6.676668958702745849e-03
1.087099999999738884e+03,6.666785458390073020e-03
1.087149999999738839e+03,6.656902997725517787e-03
1.087199999999738793e+03,6.647021577464015327e-03
1.087249999999738748e+03,6.637141452532733556e-03
1.087299999999738702e+03,6.627262759306750371e-03
1.087349999999738657e+03,6.617385106828030730e-03
1.087399999999738611e+03,6.607508495852454367e-03
1.087449999999738566e+03,6.597632927136050200e-03
1.087499999999738520e+03,6.587758401435005878e-03
1.087549999999738475e+03,6.577884919505658234e-03
1.087599999999738429e+03,6.568012482104528850e-03
1.087649999999738384e+03,6.558141089988273748e-03
1.087699999999738338e+03,6.548270743913725024e-03
1.087749999999738293e+03,6.538328184126933687e-03
1.087799999999738247e+03,6.528379740346562654e-03
1.087849999999738202e+03,6.518432591550824169e-03
1.087899999999738156e+03,6.508486738440262022e-03
1.087949999999738111e+03,6.498542181715526687e-03
1.087999999999738066e+03,6.488598922077428235e-03
1.088049999999738020e+03,6.507323745225193808e-03
1.088099999999737975e+03,6.526046403385835776e-03
1.088149999999737929e+03,6.544766894800611683e-03
1.088199999999737884e+03,6.563485217860562035e-03
1.088249999999737838e+03,6.582201370956345700e-03
1.088299999999737793e+03,6.600915352478198272e-03
1.088349999999737747e+03,6.619627160815953759e-03
1.088399999999737702e+03,6.638336794359045445e-03
1.088449999999737656e+03,6.657005179373493182e-03
1.088499999999737611e+03,6.675633711206361426e-03
1.088549999999737565e+03,6.694259635765173293e-03
1.088599999999737520e+03,6.712885844474775730e-03
1.088649999999737474e+03,6.731509775046998906e-03
1.088699999999737429e+03,6.750131111572664662e-03
1.088749999999737383e+03,6.768749852524716740e-03
1.088799999999737338e+03,6.787365996375746731e-03
1.088849999999737292e+03,6.805979541598004487e-03
1.088899999999737247e+03,6.824590486663421537e-03
1.088949999999737202e+03,6.843198830043572059e-03
1.088999999999737156e+03,6.861804570209702366e-03
1.089049999999737111e+03,6.853709181936607636e-03
1.089099999999737065e+03,6.845615559506712869e-03
1.089149999999737020e+03,6.837523703361101865e-03
1.089199999999736974e+03,6.829433613800488939e-03
1.089249999999736929e+03,6.821277308817583207e-03
1.089299999999736883e+03,6.813034411058169204e-03
1.089349999999736838e+03,6.804793655586148689e-03
1.089399999999736792e+03,6.796555042567637914e-03
1.089449999999736747e+03,6.788318572168754866e-03
1.089499999999736701e+03,6.780084244555585442e-03
1.089549999999736656e+03,6.771852059894212066e-03
1.089599999999736610e+03,6.763622018350692877e-03
1.089649999999736565e+03,6.755394120091073006e-03
1.089699999999736519e+03,6.747168365281396712e-03
1.089749999999736474e+03,6.738944754087675300e-03
1.089799999999736428e+03,6.730723286675927876e-03
1.089849999999736383e+03,6.722503963212122374e-03
1.089899999999736337e+03,6.714286783862256219e-03
1.089949999999736292e+03,6.706071748792281732e-03
1.089999999999736247e+03,6.697858858168159908e-03
1.090049999999736201e+03,6.703022680097912335e-03
1.090099999999736156e+03,6.708234790530022938e-03
1.090149999999736110e+03,6.713445740307802216e-03
1.090199999999736065e+03,6.718655529041507243e-03
1.090249999999736019e+03,6.723864156341320501e-03
1.090299999999735974e+03,6.729071621817386308e-03
1.090349999999735928e+03,6.734277925079820357e-03
1.090399999999735883e+03,6.739483065738663750e-03
1.090449999999735837e+03,6.744689968663088002e-03
1.090499999999735792e+03,6.749896011061777383e-03
1.090549999999735746e+03,6.755100894657314371e-03
1.090599999999735701e+03,6.760304619057890853e-03
1.090649999999735655e+03,6.765507183871636264e-03
1.090699999999735610e+03,6.770708588706635805e-03
1.090749999999735564e+03,6.775908833170914830e-03
1.090799999999735519e+03,6.781107916872462262e-03
1.090849999999735473e+03,6.786305839419221053e-03
1.090899999999735428e+03,6.791502600419057831e-03
1.090949999999735383e+03,6.796698199479814934e-03
1.090999999999735337e+03,6.801892636209273986e-03
1.091049999999735292e+03,6.786131181259784026e-03
1.091099999999735246e+03,6.770391874605664537e-03
1.091149999999735201e+03,6.754719568808093683e-03
1.091199999999735155e+03,6.739049973995998866e-03
1.091249999999735110e+03,6.723383091066801112e-03
1.091299999999735064e+03,6.707718920918019460e-03
1.091349999999735019e+03,6.692057464447265756e-03
1.091399999999734973e+03,6.676398722552273277e-03
1.091449999999734928e+03,6.660742696130881983e-03
1.091499999999734882e+03,6.645089386081012503e-03
1.091549999999734837e+03,6.629438793300719036e-03
1.091599999999734791e+03,6.613790918688144255e-03
1.091649999999734746e+03,6.598145763141520168e-03
1.091699999999734700e+03,6.582503327559222767e-03
1.091749999999734655e+03,6.566863612839684422e-03
1.091799999999734609e+03,6.551226619881478884e-03
1.091849999999734564e+03,6.535592349583276180e-03
1.091899999999734518e+03,6.519960802843826134e-03
1.091949999999734473e+03,6.504331980562017348e-03
1.091999999999734428e+03,6.488705883636819959e-03
1.092049999999734382e+03,6.488680783653136448e-03
1.092099999999734337e+03,6.488655498933626475e-03
1.092149999999734291e+03,6.488630029346780653e-03
1.092199999999734246e+03,6.488604374843933049e-03
1.092249999999734200e+03,6.488631797231139524e-03
1.092299999999734155e+03,6.488685460562420779e-03
1.092349999999734109e+03,6.488739284933183263e-03
1.092399999999734064e+03,6.488799561555774059e-03
1.092449999999734018e+03,6.488868991511741700e-03
1.092499999999733973e+03,6.489003386288147435e-03
1.092549999999733927e+03,6.489137594564335122e-03
1.092599999999733882e+03,6.489271616277810482e-03
1.092649999999733836e+03,6.489405451366068826e-03
1.092699999999733791e+03,6.489539099766605465e-03
1.092749999999733745e+03,6.489672561416884485e-03
1.092799999999733700e+03,6.489805836254378645e-03
1.092849999999733654e+03,6.489938924216527745e-03
1.092899999999733609e+03,6.490071825240769851e-03
1.092949999999733564e+03,6.490204539264523079e-03
1.092999999999733518e+03,6.490337066225196870e-03
1.093049999999733473e+03,6.462873486766286188e-03
1.093099999999733427e+03,6.435410596782495732e-03
1.093149999999733382e+03,6.407948398620821363e-03
1.093199999999733336e+03,6.380486894481895987e-03
1.093249999999733291e+03,6.353022569052030159e-03
1.093299999999733245e+03,6.325489860758991105e-03
1.093349999999733200e+03,6.297966812715328523e-03
1.093399999999733154e+03,6.270513702080582168e-03
1.093449999999733109e+03,6.243061249002979096e-03
1.093499999999733063e+03,6.215609455739528992e-03
1.093549999999733018e+03,6.188158324547984000e-03
1.093599999999732972e+03,6.160707857686797961e-03
1.093649999999732927e+03,6.133258057415156769e-03
1.093699999999732881e+03,6.105808925992963626e-03
1.093749999999732836e+03,6.078360465680834705e-03
1.093799999999732790e+03,6.050912678740132979e-03
1.093849999999732745e+03,6.023465567432904899e-03
1.093899999999732700e+03,5.996019134021948055e-03
1.093949999999732654e+03,5.968573380770766067e-03
1.093999999999732609e+03,5.941128309943590272e-03
1.094049999999732563e+03,5.946138331971810402e-03
1.094099999999732518e+03,5.951081658940151134e-03
1.094149999999732472e+03,5.956022539695300655e-03
1.094199999999732427e+03,5.960962949218272765e-03
1.094249999999732381e+03,5.965902887149703016e-03
1.094299999999732336e+03,5.970842353130172316e-03
1.094349999999732290e+03,5.975781346800163561e-03
1.094399999999732245e+03,5.980719867800118016e-03
1.094449999999732199e+03,5.985657915770385869e-03
1.094499999999732154e+03,5.990515083147705810e-03
1.094549999999732108e+03,5.995305033855132491e-03
1.094599999999732063e+03,6.000094279080494045e-03
1.094649999999732017e+03,6.004882818524358117e-03
1.094699999999731972e+03,6.009670651887262863e-03
1.094749999999731926e+03,6.014457778869671846e-03
1.094799999999731881e+03,6.019244199172013934e-03
1.094849999999731835e+03,6.024029912494679832e-03
1.094899999999731790e+03,6.028814918538000396e-03
1.094949999999731745e+03,6.033599217002276124e-03
1.094999999999731699e+03,6.038382807587753739e-03
1.095049999999731654e+03,6.005431389681371683e-03
1.095099999999731608e+03,5.972477245823867679e-03
1.095149999999731563e+03,5.939520378544727898e-03
1.095199999999731517e+03,5.906560790172089154e-03
1.095249999999731472e+03,5.873598483035201955e-03
1.095299999999731426e+03,5.840633459464441776e-03
1.095349999999731381e+03,5.807665721791294318e-03
1.095399999999731335e+03,5.774695272348351165e-03
1.095449999999731290e+03,5.741722113469347952e-03
1.095499999999731244e+03,5.708746247489134007e-03
1.095549999999731199e+03,5.675767676743657605e-03
1.095599999999731153e+03,5.642786403570020613e-03
1.095649999999731108e+03,5.609734578943648999e-03
1.095699999999731062e+03,5.576732223614935639e-03
1.095749999999731017e+03,5.543739031247019514e-03
1.095799999999730971e+03,5.510743200000275260e-03
1.095849999999730926e+03,5.477744732174470027e-03
1.095899999999730881e+03,5.444743630070443888e-03
1.095949999999730835e+03,5.411739895990173160e-03
1.095999999999730790e+03,5.378733532236741784e-03
1.096049999999730744e+03,5.389601384062515238e-03
1.096099999999730699e+03,5.400465691737071396e-03
1.096149999999730653e+03,5.411326455187619525e-03
1.096199999999730608e+03,5.422183674577668588e-03
1.096249999999730562e+03,5.433037350070763112e-03
1.096299999999730517e+03,5.443887481830527418e-03
1.096349999999730471e+03,5.454734070020607513e-03
1.096399999999730426e+03,5.465577114804716190e-03
1.096449999999730380e+03,5.476416616346630427e-03
1.096499999999730335e+03,5.487252574810161897e-03
1.096549999999730289e+03,5.498084990359191661e-03
1.096599999999730244e+03,5.508913863157634608e-03
1.096649999999730198e+03,5.519739193369475015e-03
1.096699999999730153e+03,5.530560981158743998e-03
1.096749999999730107e+03,5.541321382221054380e-03
1.096799999999730062e+03,5.551999873683538013e-03
1.096849999999730016e+03,5.562674299917273399e-03
1.096899999999729971e+03,5.573344661385457727e-03
1.096949999999729926e+03,5.584010958551315941e-03
1.096999999999729880e+03,5.594673191878056506e-03
1.097049999999729835e+03,5.578563203610394962e-03
1.097099999999729789e+03,5.562456631137000646e-03
1.097149999999729744e+03,5.546353474814831076e-03
1.097199999999729698e+03,5.530253734856199928e-03
1.097249999999729653e+03,5.514157411473373169e-03
1.097299999999729607e+03,5.498022693579498500e-03
1.097349999999729562e+03,5.481870388579838244e-03
1.097399999999729516e+03,5.465721870610765545e-03
1.097449999999729471e+03,5.449577139762538068e-03
1.097499999999729425e+03,5.433436196125379647e-03
1.097549999999729380e+03,5.417299039789467280e-03
1.097599999999729334e+03,5.401165670844978832e-03
1.097649999999729289e+03,5.385036089382040994e-03
1.097699999999729243e+03,5.368910295490774386e-03
1.097749999999729198e+03,5.352788289261244115e-03
1.097799999999729152e+03,5.336670070783491870e-03
1.097849999999729107e+03,5.320555640147553271e-03
1.097899999999729062e+03,5.304501238733267190e-03
1.097949999999729016e+03,5.288459019184441924e-03
1.097999999999728971e+03,5.272420410719143476e-03
1.098049999999728925e+03,5.272166330165245843e-03
1.098099999999728880e+03,5.271876756375432765e-03
1.098149999999728834e+03,5.271560667635655749e-03
1.098199999999728789e+03,5.271242156475793895e-03
1.098249999999728743e+03,5.270923581171144470e-03
1.098299999999728698e+03,5.270604941722970352e-03
1.098349999999728652e+03,5.270286238132535286e-03
1.098399999999728607e+03,5.269967470401122969e-03
1.098449999999728561e+03,5.269648638529995412e-03
1.098499999999728516e+03,5.269329742520422431e-03
1.098549999999728470e+03,5.269010782373677315e-03
1.098599999999728425e+03,5.268691758091042024e-03
1.098649999999728379e+03,5.268372669673796783e-03
1.098699999999728334e+03,5.268053517123205340e-03
1.098749999999728288e+03,5.267734300440562664e-03
1.098799999999728243e+03,5.267415019627139441e-03
1.098849999999728198e+03,5.267095674684227173e-03
1.098899999999728152e+03,5.266745539991231177e-03
1.098949999999728107e+03,5.266365593061809146e-03
1.098999999999728061e+03,5.265985588882784486e-03
1.099049999999728016e+03,5.287295775547538532e-03
1.099099999999727970e+03,5.308600898598168222e-03
1.099149999999727925e+03,5.329900957912100598e-03
1.099199999999727879e+03,5.351195953484834053e-03
1.099249999999727834e+03,5.372485885311917286e-03
1.099299999999727788e+03,5.393770753388992673e-03
1.099349999999727743e+03,5.415050557711748556e-03
1.099399999999727697e+03,5.436325298275960019e-03
1.099449999999727652e+03,5.457594975077478469e-03
1.099499999999727606e+03,5.478859588112211694e-03
1.099549999999727561e+03,5.500119137376138605e-03
1.099599999999727515e+03,5.521373622865327450e-03
1.099649999999727470e+03,5.542623044575912400e-03
1.099699999999727424e+03,5.563864912752032772e-03
1.099749999999727379e+03,5.585101528433921922e-03
1.099799999999727333e+03,5.606333060037071471e-03
1.099849999999727288e+03,5.627559507565178983e-03
1.099899999999727243e+03,5.648780871022038297e-03
1.099949999999727197e+03,5.669997150411485755e-03
1.099999999999727152e+03,5.691208345737451373e-03
1.100049999999727106e+03,5.682312784522444531e-03
1.100099999999727061e+03,5.673418248032754442e-03
1.100149999999727015e+03,5.664473124117675937e-03
1.100199999999726970e+03,5.655511452246984004e-03
1.100249999999726924e+03,5.646551025694261476e-03
1.100299999999726879e+03,5.637591844539418390e-03
1.100349999999726833e+03,5.628633908862380394e-03
1.100399999999726788e+03,5.619677218743038445e-03
1.100449999999726742e+03,5.610721774261292170e-03
1.100499999999726697e+03,5.601813096200991375e-03
1.100549999999726651e+03,5.592988567566124433e-03
1.100599999999726606e+03,5.584164878393247863e-03
1.100649999999726560e+03,5.575342028824720880e-03
1.100699999999726515e+03,5.566520019002869739e-03
1.100749999999726469e+03,5.557698849070040643e-03
1.100799999999726424e+03,5.548878519168578931e-03
1.100849999999726379e+03,5.540059029440817795e-03
1.100899999999726333e+03,5.531240380029087828e-03
1.100949999999726288e+03,5.522422571075732631e-03
1.100999999999726242e+03,5.513605602723092337e-03
1.101049999999726197e+03,5.533259870654711095e-03
1.101099999999726151e+03,5.552915512913185296e-03
1.101149999999726106e+03,5.572572528836985950e-03
1.101199999999726060e+03,5.592230917920302385e-03
1.101249999999726015e+03,5.611865485915245276e-03
1.101299999999725969e+03,5.631406500687457899e-03
1.101349999999725924e+03,5.650995019567416934e-03
1.101399999999725878e+03,5.670584400534069668e-03
1.101449999999725833e+03,5.690174643051714408e-03
1.101499999999725787e+03,5.709765746584550584e-03
1.101549999999725742e+03,5.729357710596646655e-03
1.101599999999725696e+03,5.748950534551966127e-03
1.101649999999725651e+03,5.768544217914349341e-03
1.101699999999725605e+03,5.788133772526058742e-03
1.101749999999725560e+03,5.807679945567083453e-03
1.101799999999725514e+03,5.827226644943104585e-03
1.101849999999725469e+03,5.846773870102025573e-03
1.101899999999725424e+03,5.866321620491660518e-03
1.101949999999725378e+03,5.885869895559723772e-03
1.101999999999725333e+03,5.905418694753823868e-03
1.102049999999725287e+03,5.928142130195957274e-03
1.102099999999725242e+03,5.950861173579432943e-03
1.102149999999725196e+03,5.973582315387460789e-03
1.102199999999725151e+03,5.996303696742682349e-03
1.102249999999725105e+03,6.019020770618097906e-03
1.102299999999725060e+03,6.041733537184779818e-03
1.102349999999725014e+03,6.064441996613850749e-03
1.102399999999724969e+03,6.087099734635412727e-03
1.102449999999724923e+03,6.109724589155680376e-03
1.102499999999724878e+03,6.132344581861947155e-03
1.102549999999724832e+03,6.154959713090582020e-03
1.102599999999724787e+03,6.177569983178001628e-03
1.102649999999724741e+03,6.200175392460670343e-03
1.102699999999724696e+03,6.222775941275092426e-03
1.102749999999724650e+03,6.245371629957832856e-03
1.102799999999724605e+03,6.267962458845499109e-03
1.102849999999724560e+03,6.290548428274744634e-03
1.102899999999724514e+03,6.313120676963148055e-03
1.102949999999724469e+03,6.335624112392312240e-03
1.102999999999724423e+03,6.358122171340557967e-03
1.103049999999724378e+03,6.352393512419570766e-03
1.103099999999724332e+03,6.346663243203736447e-03
1.103149999999724287e+03,6.340931363739836166e-03
1.103199999999724241e+03,6.335197873919157403e-03
1.103249999999724196e+03,6.329462773632998050e-03
1.103299999999724150e+03,6.323726062772714977e-03
1.103349999999724105e+03,6.317987741229686739e-03
1.103399999999724059e+03,6.312250668359871072e-03
1.103449999999724014e+03,6.306512136166739571e-03
1.103499999999723968e+03,6.300771987474891069e-03
1.103549999999723923e+03,6.295030222173557399e-03
1.103599999999723877e+03,6.289286840151987745e-03
1.103649999999723832e+03,6.283541841299470319e-03
1.103699999999723786e+03,6.277801718979137031e-03
1.103749999999723741e+03,6.272197597737263521e-03
1.103799999999723696e+03,6.266591598402052044e-03
1.103849999999723650e+03,6.260983720742408810e-03
1.103899999999723605e+03,6.255373964527269522e-03
1.103949999999723559e+03,6.249762329525609776e-03
1.103999999999723514e+03,6.244148815506398234e-03
1.104049999999723468e+03,6.251144233023192900e-03
1.104099999999723423e+03,6.258139913033362693e-03
1.104149999999723377e+03,6.265135855359472289e-03
1.104199999999723332e+03,6.272132059893822248e-03
1.104249999999723286e+03,6.279128526528720070e-03
1.104299999999723241e+03,6.286125255156463712e-03
1.104349999999723195e+03,6.293122245669391900e-03
1.104399999999723150e+03,6.300119497959826009e-03
1.104449999999723104e+03,6.307117011920096959e-03
1.104499999999723059e+03,6.314114787442559086e-03
1.104549999999723013e+03,6.321042542790076581e-03
1.104599999999722968e+03,6.327968067434842220e-03
1.104649999999722922e+03,6.334932597638127071e-03
1.104699999999722877e+03,6.341936042790558697e-03
1.104749999999722831e+03,6.348939760198943350e-03
1.104799999999722786e+03,6.355943749758261735e-03
1.104849999999722741e+03,6.362948011363481551e-03
1.104899999999722695e+03,6.369952544909606058e-03
1.104949999999722650e+03,6.376957350291616831e-03
1.104999999999722604e+03,6.383962427404526671e-03
1.105049999999722559e+03,6.401420158417215657e-03
1.105099999999722513e+03,6.418877982034373875e-03
1.105149999999722468e+03,6.436335897966969505e-03
1.105199999999722422e+03,6.453793905983992024e-03
1.105249999999722377e+03,6.471249056539121573e-03
1.105299999999722331e+03,6.488704139424050082e-03
1.105349999999722286e+03,6.506225868918238606e-03
1.105399999999722240e+03,6.523756223845803351e-03
1.105449999999722195e+03,6.541287054656065060e-03
1.105499999999722149e+03,6.558818361125194098e-03
1.105549999999722104e+03,6.576350143029376441e-03
1.105599999999722058e+03,6.593882400144796332e-03
1.105649999999722013e+03,6.611415132247666637e-03
1.105699999999721967e+03,6.628948339114182006e-03
1.105749999999721922e+03,6.646482020520585662e-03
1.105799999999721877e+03,6.663939390278573148e-03
1.105849999999721831e+03,6.681391984324816166e-03
1.105899999999721786e+03,6.698844623374272146e-03
1.105949999999721740e+03,6.716297307191066400e-03
1.105999999999721695e+03,6.733750035539340720e-03
1.106049999999721649e+03,6.727160314930666872e-03
1.106099999999721604e+03,6.720568636919768343e-03
1.106149999999721558e+03,6.714037743327735258e-03
1.106199999999721513e+03,6.707519137944225815e-03
1.106249999999721467e+03,6.700998422694686221e-03
1.106299999999721422e+03,6.694475597177214007e-03
1.106349999999721376e+03,6.687950660989849458e-03
1.106399999999721331e+03,6.681423613730593826e-03
1.106449999999721285e+03,6.674894454997372904e-03
1.106499999999721240e+03,6.668363184388075189e-03
1.106549999999721194e+03,6.661829801500525859e-03
1.106599999999721149e+03,6.655294305932513664e-03
1.106649999999721103e+03,6.648756697281739750e-03
1.106699999999721058e+03,6.642216975145876640e-03
1.106749999999721013e+03,6.635675139122535274e-03
1.106799999999720967e+03,6.629131188809287561e-03
1.106849999999720922e+03,6.622585123803616074e-03
1.106899999999720876e+03,6.616067750786708626e-03
1.106949999999720831e+03,6.609542485382176660e-03
1.106999999999720785e+03,6.602995058854635099e-03
1.107049999999720740e+03,6.583555608858805870e-03
1.107099999999720694e+03,6.564112632355885088e-03
1.107149999999720649e+03,6.544669030461560712e-03
1.107199999999720603e+03,6.525224930480697308e-03
1.107249999999720558e+03,6.505780332425305235e-03
1.107299999999720512e+03,6.486335236307418269e-03
1.107349999999720467e+03,6.466889642139045033e-03
1.107399999999720421e+03,6.447443549932203692e-03
1.107449999999720376e+03,6.427996959698927155e-03
1.107499999999720330e+03,6.408549871451229250e-03
1.107549999999720285e+03,6.389102285201143754e-03
1.107599999999720239e+03,6.369654200960689697e-03
1.107649999999720194e+03,6.350205618741890448e-03
1.107699999999720148e+03,6.330756538556773713e-03
1.107749999999720103e+03,6.311306960417369799e-03
1.107799999999720058e+03,6.291856884335710748e-03
1.107849999999720012e+03,6.272406310323814724e-03
1.107899999999719967e+03,6.252955238393718973e-03
1.107949999999719921e+03,6.233503668557458140e-03
1.107999999999719876e+03,6.214051600827061664e-03
1.108049999999719830e+03,6.209899441570845488e-03
1.108099999999719785e+03,6.205733085492590173e-03
1.108149999999719739e+03,6.201566270308900633e-03
1.108199999999719694e+03,6.197398996041234530e-03
1.108249999999719648e+03,6.193231262711047791e-03
1.108299999999719603e+03,6.189063070339824099e-03
1.108349999999719557e+03,6.184894418949038464e-03
1.108399999999719512e+03,6.180725308560202323e-03
1.108449999999719466e+03,6.176555739194807167e-03
1.108499999999719421e+03,6.172385710874380912e-03
1.108549999999719375e+03,6.168215223620443673e-03
1.108599999999719330e+03,6.164044277454528570e-03
1.108649999999719284e+03,6.159872872398206023e-03
1.108699999999719239e+03,6.155701008473010022e-03
1.108749999999719194e+03,6.151527925891384779e-03
1.108799999999719148e+03,6.147353431529366426e-03
1.108849999999719103e+03,6.143178480697725555e-03
1.108899999999719057e+03,6.139003073418435909e-03
1.108949999999719012e+03,6.134824379858918285e-03
1.108999999999718966e+03,6.130645132147056857e-03
1.109049999999718921e+03,6.133844178089275373e-03
1.109099999999718875e+03,6.137042833968761775e-03
1.109149999999718830e+03,6.140241099705410870e-03
1.109199999999718784e+03,6.143438975260614651e-03
1.109249999999718739e+03,6.146636460595759043e-03
1.109299999999718693e+03,6.149833555672252518e-03
1.109349999999718648e+03,6.153030260451461050e-03
1.109399999999718602e+03,6.156226574894824340e-03
1.109449999999718557e+03,6.159422498963715298e-03
1.109499999999718511e+03,6.162618032619568420e-03
1.109549999999718466e+03,6.165813175823783507e-03
1.109599999999718420e+03,6.169007928537794186e-03
1.109649999999718375e+03,6.172202290723025411e-03
1.109699999999718329e+03,6.175396262340904739e-03
1.109749999999718284e+03,6.178589843352851919e-03
1.109799999999718239e+03,6.181783033720324866e-03
1.109849999999718193e+03,6.184975833404758074e-03
1.109899999999718148e+03,6.188168242367596446e-03
1.109949999999718102e+03,6.191360260570299631e-03
1.109999999999718057e+03,6.194551887974317737e-03
1.110049999999718011e+03,6.188767611430534207e-03
1.110099999999717966e+03,6.182981898708273319e-03
1.110149999999717920e+03,6.177164415172907951e-03
1.110199999999717875e+03,6.171304992875002553e-03
1.110249999999717829e+03,6.165444268492008099e-03
1.110299999999717784e+03,6.159582242063486694e-03
1.110349999999717738e+03,6.153718913629095850e-03
1.110399999999717693e+03,6.147854283228530378e-03
1.110449999999717647e+03,6.141988350901563150e-03
1.110499999999717602e+03,6.136121116688035559e-03
1.110549999999717556e+03,6.130252580627860125e-03
1.110599999999717511e+03,6.124382403814350277e-03
1.110649999999717465e+03,6.118508383111081854e-03
1.110699999999717420e+03,6.112633066215930437e-03
1.110749999999717375e+03,6.106756453170878070e-03
1.110799999999717329e+03,6.100878544018013480e-03
1.110849999999717284e+03,6.094999338799464428e-03
1.110899999999717238e+03,6.089118837557418520e-03
1.110949999999717193e+03,6.083212557678013312e-03
1.110999999999717147e+03,6.077259701924534775e-03
1.111049999999717102e+03,6.062539634451555130e-03
1.111099999999717056e+03,6.047819268193052253e-03
1.111149999999717011e+03,6.033098603540056233e-03
1.111199999999716965e+03,6.018377640834016162e-03
1.111249999999716920e+03,6.003656380416375060e-03
1.111299999999716874e+03,5.988934822628598498e-03
