# wavelength (nm),transmission (I/F) 
1.908649999998991689e+03,7.870360685496182729e-01
1.908699999998991643e+03,7.870457110327248040e-01
1.908749999998991598e+03,7.870553535056700190e-01
1.908799999998991552e+03,7.870649959684542507e-01
1.908849999998991507e+03,7.870746384210766111e-01
1.908899999998991461e+03,7.870842808635372112e-01
1.908949999998991416e+03,7.870939232958353848e-01
1.908999999998991370e+03,7.871035657179706879e-01
1.909049999998991325e+03,7.871194394377034609e-01
1.909099999998991279e+03,7.871353133345047048e-01
1.909149999998991234e+03,7.871511874082515181e-01
1.909199999998991188e+03,7.871670616589444558e-01
1.909249999998991143e+03,7.871829360865834069e-01
1.909299999998991098e+03,7.871988106911699257e-01
1.909349999998991052e+03,7.872146854727061216e-01
1.909399999998991007e+03,7.872305604311914395e-01
1.909449999998990961e+03,7.872464355666268787e-01
1.909499999998990916e+03,7.872623108790145485e-01
1.909549999998990870e+03,7.872781863683538939e-01
1.909599999998990825e+03,7.872940620346470242e-01
1.909649999998990779e+03,7.873099378778946056e-01
1.909699999998990734e+03,7.873258138980975263e-01
1.909749999998990688e+03,7.873416900952561193e-01
1.909799999998990643e+03,7.873575664693730491e-01
1.909849999998990597e+03,7.873737937686834387e-01
1.909899999998990552e+03,7.873904196481369411e-01
1.909949999998990506e+03,7.874070457351189933e-01
1.909999999998990461e+03,7.874237815317504108e-01
1.910049999998990415e+03,7.874257758026270704e-01
1.910099999998990370e+03,7.874277700574563443e-01
1.910149999998990324e+03,7.874297642965442101e-01
1.910199999998990279e+03,7.874317585198888914e-01
1.910249999998990234e+03,7.874337527274906101e-01
1.910299999998990188e+03,7.874357469193500325e-01
1.910349999998990143e+03,7.874377410954653822e-01
1.910399999998990097e+03,7.874397352558384355e-01
1.910449999998990052e+03,7.874417294004673051e-01
1.910499999998990006e+03,7.874437235293518800e-01
1.910549999998989961e+03,7.874457176424926041e-01
1.910599999998989915e+03,7.874477117398893666e-01
1.910649999998989870e+03,7.874497058215413903e-01
1.910699999998989824e+03,7.874516998874477869e-01
1.910749999998989779e+03,7.874536939376098887e-01
1.910799999998989733e+03,7.874556879720263636e-01
1.910849999998989688e+03,7.874576819906973224e-01
1.910899999998989642e+03,7.874596759936229873e-01
1.910949999998989597e+03,7.874616699808022480e-01
1.910999999998989551e+03,7.874636639522351045e-01
1.911049999998989506e+03,7.874659765086707841e-01
1.911099999998989460e+03,7.874682890556873316e-01
1.911149999998989415e+03,7.874706015932787517e-01
1.911199999998989369e+03,7.874729141214458217e-01
1.911249999998989324e+03,7.874752266401865430e-01
1.911299999998989279e+03,7.874775391495030252e-01
1.911349999998989233e+03,7.874798516493922707e-01
1.911399999998989188e+03,7.874821641398560557e-01
1.911449999998989142e+03,7.874844766208944913e-01
1.911499999998989097e+03,7.874867890925055791e-01
1.911549999998989051e+03,7.874891015546915396e-01
1.911599999998989006e+03,7.874914140074501523e-01
1.911649999998988960e+03,7.874937264507816392e-01
1.911699999998988915e+03,7.874960388846872217e-01
1.911749999998988869e+03,7.874983513091646792e-01
1.911799999998988824e+03,7.875006637242153440e-01
1.911849999998988778e+03,7.875029761298381059e-01
1.911899999998988733e+03,7.875052885260335200e-01
1.911949999998988687e+03,7.875076009128009202e-01
1.911999999998988642e+03,7.875099132901409726e-01
1.912049999998988596e+03,7.875165652279769724e-01
1.912099999998988551e+03,7.875232172116954921e-01
1.912149999998988505e+03,7.875298692412096013e-01
1.912199999998988460e+03,7.875365213165191891e-01
1.912249999998988415e+03,7.875431734376237003e-01
1.912299999998988369e+03,7.875498256045236900e-01
1.912349999998988324e+03,7.875564778172203795e-01
1.912399999998988278e+03,7.875631300757125475e-01
1.912449999998988233e+03,7.875697823800019703e-01
1.912499999998988187e+03,7.875764347300876489e-01
1.912549999998988142e+03,7.875830871259703603e-01
1.912599999998988096e+03,7.875897395676498824e-01
1.912649999998988051e+03,7.875963920551276587e-01
1.912699999998988005e+03,7.876030445884025788e-01
1.912749999998987960e+03,7.876096971674751979e-01
1.912799999998987914e+03,7.876163497923467371e-01
1.912849999998987869e+03,7.876230024630157533e-01
1.912899999998987823e+03,7.876296551794835787e-01
1.912949999998987778e+03,7.876363079417508795e-01
1.912999999998987732e+03,7.876429607498165453e-01
1.913049999998987687e+03,7.876465381773029018e-01
1.913099999998987641e+03,7.876501155890095474e-01
1.913149999998987596e+03,7.876536929849959900e-01
1.913199999998987550e+03,7.876572703652633400e-01
1.913249999998987505e+03,7.876608477298102651e-01
1.913299999998987460e+03,7.876644250786375423e-01
1.913349999998987414e+03,7.876680024117440615e-01
1.913399999998987369e+03,7.876715797291294896e-01
1.913449999998987323e+03,7.876751570307941597e-01
1.913499999998987278e+03,7.876787343167365174e-01
1.913549999998987232e+03,7.876823115869566738e-01
1.913599999998987187e+03,7.876858888414551840e-01
1.913649999998987141e+03,7.876894660802304937e-01
1.913699999998987096e+03,7.876930433032831580e-01
1.913749999998987050e+03,7.876966205106119556e-01
1.913799999998987005e+03,7.877001977022171086e-01
1.913849999998986959e+03,7.877037748780982840e-01
1.913899999998986914e+03,7.877073520382545935e-01
1.913949999998986868e+03,7.877109291826864812e-01
1.913999999998986823e+03,7.877145063113925039e-01
1.914049999998986777e+03,7.877171532348165028e-01
1.914099999998986732e+03,7.877198001139501526e-01
1.914149999998986686e+03,7.877224469488121050e-01
1.914199999998986641e+03,7.877250937394018049e-01
1.914249999998986596e+03,7.877277404857174758e-01
1.914299999998986550e+03,7.877303871877602282e-01
1.914349999998986505e+03,7.877330338455279524e-01
1.914399999998986459e+03,7.877356804590207595e-01
1.914449999998986414e+03,7.877383270282384276e-01
1.914499999998986368e+03,7.877409735531784030e-01
1.914549999998986323e+03,7.877436200338415739e-01
1.914599999998986277e+03,7.877462664702271633e-01
1.914649999998986232e+03,7.877489128623340608e-01
1.914699999998986186e+03,7.877515592101623776e-01
1.914749999998986141e+03,7.877542055137096710e-01
1.914799999998986095e+03,7.877568517729764963e-01
1.914849999998986050e+03,7.877594979879621873e-01
1.914899999998986004e+03,7.877621441586665219e-01
1.914949999998985959e+03,7.877647902850875017e-01
1.914999999998985913e+03,7.877674363672260149e-01
1.915049999998985868e+03,7.877585038464831602e-01
1.915099999998985822e+03,7.877495712888695767e-01
1.915149999998985777e+03,7.877406386946206318e-01
1.915199999998985732e+03,7.877317060637368806e-01
1.915249999998985686e+03,7.877227733962181011e-01
1.915299999998985641e+03,7.877138406920648483e-01
1.915349999998985595e+03,7.877049079512781216e-01
1.915399999998985550e+03,7.876959751738575877e-01
1.915449999998985504e+03,7.876870423598030246e-01
1.915499999998985459e+03,7.876781095091163198e-01
1.915549999998985413e+03,7.876691766217961410e-01
1.915599999998985368e+03,7.876602436978439314e-01
1.915649999998985322e+03,7.876513107372595801e-01
1.915699999998985277e+03,7.876423777400430870e-01
1.915749999998985231e+03,7.876334447061955624e-01
1.915799999998985186e+03,7.876245116357173393e-01
1.915849999998985140e+03,7.876155785286079736e-01
1.915899999998985095e+03,7.876066453848677984e-01
1.915949999998985049e+03,7.875977122044979239e-01
1.915999999998985004e+03,7.875887789874989053e-01
1.916049999998984958e+03,7.875877289266286496e-01
1.916099999998984913e+03,7.875866788363455884e-01
1.916149999998984867e+03,7.875856287164851866e-01
1.916199999998984822e+03,7.875845785670493315e-01
1.916249999998984777e+03,7.875835283880388005e-01
1.916299999998984731e+03,7.875824781794517060e-01
1.916349999998984686e+03,7.875814279412886032e-01
1.916399999998984640e+03,7.875803776735486039e-01
1.916449999998984595e+03,7.875793273762330404e-01
1.916499999998984549e+03,7.875782770493404694e-01
1.916549999998984504e+03,7.875772266928703358e-01
1.916599999998984458e+03,7.875761763068243049e-01
1.916649999998984413e+03,7.875751258912001562e-01
1.916699999998984367e+03,7.875740754459982229e-01
1.916749999998984322e+03,7.875730249712195041e-01
1.916799999998984276e+03,7.875719744668624456e-01
1.916849999998984231e+03,7.875709239329280464e-01
1.916899999998984185e+03,7.875698733694148634e-01
1.916949999998984140e+03,7.875688227763238958e-01
1.916999999998984094e+03,7.875677721536537002e-01
1.917049999998984049e+03,7.875710439491718784e-01
1.917099999998984003e+03,7.875743157356778212e-01
1.917149999998983958e+03,7.875775875130850423e-01
1.917199999998983913e+03,7.875808592813920983e-01
1.917249999998983867e+03,7.875839469698168172e-01
1.917299999998983822e+03,7.875868440797398895e-01
1.917349999998983776e+03,7.875897411778950419e-01
1.917399999998983731e+03,7.875926382642834955e-01
1.917449999998983685e+03,7.875955353389022529e-01
1.917499999998983640e+03,7.875984324017533122e-01
1.917549999998983594e+03,7.876013294528353414e-01
1.917599999998983549e+03,7.876042264921482294e-01
1.917649999998983503e+03,7.876071235196924203e-01
1.917699999998983458e+03,7.876100205354671369e-01
1.917749999998983412e+03,7.876129175394720461e-01
1.917799999998983367e+03,7.876158145317068149e-01
1.917849999998983321e+03,7.876187115121711102e-01
1.917899999998983276e+03,7.876216084808658202e-01
1.917949999998983230e+03,7.876245054377896126e-01
1.917999999998983185e+03,7.876274023829429316e-01
1.918049999998983139e+03,7.876149071246709710e-01
1.918099999998983094e+03,7.876024118670680307e-01
1.918149999998983048e+03,7.875899166104488591e-01
1.918199999998983003e+03,7.875774213548139002e-01
1.918249999998982958e+03,7.875649261001640422e-01
1.918299999998982912e+03,7.875524308465001733e-01
1.918349999998982867e+03,7.875399355938231816e-01
1.918399999998982821e+03,7.875274403421348435e-01
1.918449999998982776e+03,7.875149450914353810e-01
1.918499999998982730e+03,7.875024498417255714e-01
1.918549999998982685e+03,7.874899545930067468e-01
1.918599999998982639e+03,7.874774593452793514e-01
1.918649999998982594e+03,7.874649640985459387e-01
1.918699999998982548e+03,7.874524688528050653e-01
1.918749999998982503e+03,7.874399736080591738e-01
1.918799999998982457e+03,7.874274783643094855e-01
1.918849999998982412e+03,7.874149831215555562e-01
1.918899999998982366e+03,7.874025151062646888e-01
1.918949999998982321e+03,7.873902364604840054e-01
1.918999999998982275e+03,7.873779578089022957e-01
1.919049999998982230e+03,7.873698058114387832e-01
1.919099999998982184e+03,7.873616536003632538e-01
1.919149999998982139e+03,7.873535011755897761e-01
1.919199999998982094e+03,7.873453485371165739e-01
1.919249999998982048e+03,7.873371956849407605e-01
1.919299999998982003e+03,7.873290426190615587e-01
1.919349999998981957e+03,7.873208893394754160e-01
1.919399999998981912e+03,7.873127358461817771e-01
1.919449999998981866e+03,7.873045821391768673e-01
1.919499999998981821e+03,7.872964282184595763e-01
1.919549999998981775e+03,7.872882740840277949e-01
1.919599999998981730e+03,7.872801197358791914e-01
1.919649999998981684e+03,7.872719651740121005e-01
1.919699999998981639e+03,7.872638103984231916e-01
1.919749999998981593e+03,7.872556554091109104e-01
1.919799999998981548e+03,7.872475002060743687e-01
1.919849999998981502e+03,7.872393447893099028e-01
1.919899999998981457e+03,7.872311988664263405e-01
1.919949999998981411e+03,7.872234402200305459e-01
1.919999999998981366e+03,7.872156813516201224e-01
1.920049999998981320e+03,7.872106231145017396e-01
1.920099999998981275e+03,7.872055648304644437e-01
1.920149999998981230e+03,7.872005064994547219e-01
1.920199999998981184e+03,7.871954481214721300e-01
1.920249999998981139e+03,7.871903896965164460e-01
1.920299999998981093e+03,7.871853312245875589e-01
1.920349999998981048e+03,7.871802727056861348e-01
1.920399999998981002e+03,7.871752141398106195e-01
1.920449999998980957e+03,7.871701555269620121e-01
1.920499999998980911e+03,7.871650968671394244e-01
1.920549999998980866e+03,7.871600381603437446e-01
1.920599999998980820e+03,7.871549794065745287e-01
1.920649999998980775e+03,7.871499206058314435e-01
1.920699999998980729e+03,7.871448617581147111e-01
1.920749999998980684e+03,7.871398028634236654e-01
1.920799999998980638e+03,7.871347439217583064e-01
1.920849999998980593e+03,7.871296849331193002e-01
1.920899999998980547e+03,7.871246258975060917e-01
1.920949999998980502e+03,7.871197551023766392e-01
1.920999999998980456e+03,7.871150703798396320e-01
1.921049999998980411e+03,7.871095262167531192e-01
1.921099999998980365e+03,7.871039820058479686e-01
1.921149999998980320e+03,7.870984377471420546e-01
1.921199999998980275e+03,7.870928934406348221e-01
1.921249999998980229e+03,7.870873490863278255e-01
1.921299999998980184e+03,7.870818046842191773e-01
1.921349999998980138e+03,7.870762602343097658e-01
1.921399999998980093e+03,7.870707157365995910e-01
1.921449999998980047e+03,7.870651711910882087e-01
1.921499999998980002e+03,7.870596265977765071e-01
1.921549999998979956e+03,7.870540819566641533e-01
1.921599999998979911e+03,7.870485372677504810e-01
1.921649999998979865e+03,7.870429925310361563e-01
1.921699999998979820e+03,7.870374477465212903e-01
1.921749999998979774e+03,7.870319029142051059e-01
1.921799999998979729e+03,7.870263580340873810e-01
1.921849999998979683e+03,7.870208131061705581e-01
1.921899999998979638e+03,7.870152681304516395e-01
1.921949999998979592e+03,7.870097231069324017e-01
1.921999999998979547e+03,7.870041780356121786e-01
1.922049999998979501e+03,7.869949784198095877e-01
1.922099999998979456e+03,7.869857785277653006e-01
1.922149999998979411e+03,7.869765783595518149e-01
1.922199999998979365e+03,7.869673779151654669e-01
1.922249999998979320e+03,7.869581771946028148e-01
1.922299999998979274e+03,7.869489761978597508e-01
1.922349999998979229e+03,7.869397749249337215e-01
1.922399999998979183e+03,7.869305733758218402e-01
1.922449999998979138e+03,7.869213715505206652e-01
1.922499999998979092e+03,7.869121694490263108e-01
1.922549999998979047e+03,7.869029670713354463e-01
1.922599999998979001e+03,7.868937644174459622e-01
1.922649999998978956e+03,7.868845614873526406e-01
1.922699999998978910e+03,7.868753582810537051e-01
1.922749999998978865e+03,7.868661547985454918e-01
1.922799999998978819e+03,7.868569510398240041e-01
1.922849999998978774e+03,7.868477470048866884e-01
1.922899999998978728e+03,7.868385426937303251e-01
1.922949999998978683e+03,7.868293381063505842e-01
1.922999999998978637e+03,7.868201332427452455e-01
1.923049999998978592e+03,7.868048779799694525e-01
1.923099999998978547e+03,7.867896226911614832e-01
1.923149999998978501e+03,7.867743673764443502e-01
1.923199999998978456e+03,7.867591120358221612e-01
1.923249999998978410e+03,7.867438566692939172e-01
1.923299999998978365e+03,7.867286012768621717e-01
1.923349999998978319e+03,7.867133458585280348e-01
1.923399999998978274e+03,7.866980904142933939e-01
1.923449999998978228e+03,7.866828349441583601e-01
1.923499999998978183e+03,7.866675794481245987e-01
1.923549999998978137e+03,7.866523239261947742e-01
1.923599999998978092e+03,7.866370683783685536e-01
1.923649999998978046e+03,7.866218128046482683e-01
1.923699999998978001e+03,7.866065572050349175e-01
1.923749999998977955e+03,7.865913015795296115e-01
1.923799999998977910e+03,7.865760459281344597e-01
1.923849999998977864e+03,7.865607902508501281e-01
1.923899999998977819e+03,7.865455345476776161e-01
1.923949999998977773e+03,7.865302788186194771e-01
1.923999999998977728e+03,7.865150230636764883e-01
1.924049999998977682e+03,7.865139301932971838e-01
1.924099999998977637e+03,7.865128372537666390e-01
1.924149999998977592e+03,7.865117442447953078e-01
1.924199999998977546e+03,7.865106511663806366e-01
1.924249999998977501e+03,7.865095580185232915e-01
1.924299999998977455e+03,7.865084648012224955e-01
1.924349999998977410e+03,7.865073715144762501e-01
1.924399999998977364e+03,7.865062781582845552e-01
1.924449999998977319e+03,7.865051847326467449e-01
1.924499999998977273e+03,7.865040912375614868e-01
1.924549999998977228e+03,7.865029976730282257e-01
1.924599999998977182e+03,7.865019040390467397e-01
1.924649999998977137e+03,7.865008103356146973e-01
1.924699999998977091e+03,7.864997165627329867e-01
1.924749999998977046e+03,7.864986227203999425e-01
1.924799999998977000e+03,7.864975288086147875e-01
1.924849999998976955e+03,7.864964348273761896e-01
1.924899999998976909e+03,7.864953407766849258e-01
1.924949999998976864e+03,7.864942466565385537e-01
1.924999999998976818e+03,7.864931524669376284e-01
1.925049999998976773e+03,7.864858118237723072e-01
1.925099999998976728e+03,7.864784710625475350e-01
1.925149999998976682e+03,7.864711301833905432e-01
1.925199999998976637e+03,7.864637891862994445e-01
1.925249999998976591e+03,7.864564480712742389e-01
1.925299999998976546e+03,7.864491068383125949e-01
1.925349999998976500e+03,7.864417654874152896e-01
1.925399999998976455e+03,7.864344240185801027e-01
1.925449999998976409e+03,7.864270824318065900e-01
1.925499999998976364e+03,7.864197407270940854e-01
1.925549999998976318e+03,7.864123989044413676e-01
1.925599999998976273e+03,7.864050569638466603e-01
1.925649999998976227e+03,7.863977149053100746e-01
1.925699999998976182e+03,7.863903727288302781e-01
1.925749999998976136e+03,7.863830304344062716e-01
1.925799999998976091e+03,7.863756880220377221e-01
1.925849999998976045e+03,7.863683454917228532e-01
1.925899999998976000e+03,7.863610028434607768e-01
1.925949999998975954e+03,7.863536600772514928e-01
1.925999999998975909e+03,7.863463171930926698e-01
1.926049999998975863e+03,7.863284592502607362e-01
1.926099999998975818e+03,7.863106012687927082e-01
1.926149999998975773e+03,7.862927432489051904e-01
1.926199999998975727e+03,7.862748851905998482e-01
1.926249999998975682e+03,7.862570270938772365e-01
1.926299999998975636e+03,7.862391689587401311e-01
1.926349999998975591e+03,7.862213107851881988e-01
1.926399999998975545e+03,7.862034525732248813e-01
1.926449999998975500e+03,7.861855943228494015e-01
1.926499999998975454e+03,7.861673469655453550e-01
1.926549999998975409e+03,7.861487407888052559e-01
1.926599999998975363e+03,7.861301346087029573e-01
1.926649999998975318e+03,7.861115284252384594e-01
1.926699999998975272e+03,7.860929222384145376e-01
1.926749999998975227e+03,7.860743160482311920e-01
1.926799999998975181e+03,7.860557098546909760e-01
1.926849999998975136e+03,7.860371036577940007e-01
1.926899999998975090e+03,7.860184974575430417e-01
1.926949999998975045e+03,7.859998912539383209e-01
1.926999999998974999e+03,7.859812850469821699e-01
1.927049999998974954e+03,7.859786955538062836e-01
1.927099999998974909e+03,7.859761059282156515e-01
1.927149999998974863e+03,7.859735161698816475e-01
1.927199999998974818e+03,7.859709262788034945e-01
1.927249999998974772e+03,7.859683362549793051e-01
1.927299999998974727e+03,7.859657460984069699e-01
1.927349999998974681e+03,7.859631558090864889e-01
1.927399999998974636e+03,7.859605653870153086e-01
1.927449999998974590e+03,7.859579748321918746e-01
1.927499999998974545e+03,7.859553841446158540e-01
1.927549999998974499e+03,7.859527933242850262e-01
1.927599999998974454e+03,7.859502023711982810e-01
1.927649999998974408e+03,7.859476112853548413e-01
1.927699999998974363e+03,7.859450200667518205e-01
1.927749999998974317e+03,7.859424287153883304e-01
1.927799999998974272e+03,7.859398372312633718e-01
1.927849999998974226e+03,7.859372456143753904e-01
1.927899999998974181e+03,7.859346538647228320e-01
1.927949999998974135e+03,7.859320619823046972e-01
1.927999999998974090e+03,7.859294699671195428e-01
1.928049999998974045e+03,7.859234573738985707e-01
1.928099999998973999e+03,7.859174447626474658e-01
1.928149999998973954e+03,7.859114321334353948e-01
1.928199999998973908e+03,7.859054194862634679e-01
1.928249999998973863e+03,7.858994068211319073e-01
1.928299999998973817e+03,7.858933564865042687e-01
1.928349999998973772e+03,7.858872851517604285e-01
1.928399999998973726e+03,7.858812138000033087e-01
1.928449999998973681e+03,7.858751424312321321e-01
1.928499999998973635e+03,7.858690710454476758e-01
1.928549999998973590e+03,7.858629996426494957e-01
1.928599999998973544e+03,7.858569282228391462e-01
1.928649999998973499e+03,7.858508567860160721e-01
1.928699999998973453e+03,7.858447853321808285e-01
1.928749999998973408e+03,7.858387138613331935e-01
1.928799999998973362e+03,7.858326423734749433e-01
1.928849999998973317e+03,7.858265708686047457e-01
1.928899999998973271e+03,7.858204993467232669e-01
1.928949999998973226e+03,7.858144278078315059e-01
1.928999999998973180e+03,7.858083562519290188e-01
1.929049999998973135e+03,7.857960570075595008e-01
1.929099999998973090e+03,7.857837576656607759e-01
1.929149999998973044e+03,7.857714582263598535e-01
1.929199999998972999e+03,7.857591586896566227e-01
1.929249999998972953e+03,7.857468590555508614e-01
1.929299999998972908e+03,7.857345593240417925e-01
1.929349999998972862e+03,7.857222594951297490e-01
1.929399999998972817e+03,7.857099595688143978e-01
1.929449999998972771e+03,7.856976595450949619e-01
1.929499999998972726e+03,7.856853594239717742e-01
1.929549999998972680e+03,7.856730592054440576e-01
1.929599999998972635e+03,7.856607588895113681e-01
1.929649999998972589e+03,7.856484584761733725e-01
1.929699999998972544e+03,7.856361579654302929e-01
1.929749999998972498e+03,7.856238573572817963e-01
1.929799999998972453e+03,7.856115566517271054e-01
1.929849999998972407e+03,7.855992558487664423e-01
1.929899999998972362e+03,7.855869549483992520e-01
1.929949999998972316e+03,7.855746539506246462e-01
1.929999999998972271e+03,7.855623528554440682e-01
1.930049999998972226e+03,7.855560284623163136e-01
1.930099999998972180e+03,7.855497039295956663e-01
1.930149999998972135e+03,7.855433792571568929e-01
1.930199999998972089e+03,7.855370544450001047e-01
1.930249999998972044e+03,7.855307294931228590e-01
1.930299999998971998e+03,7.855244044015240457e-01
1.930349999998971953e+03,7.855180791702034426e-01
1.930399999998971907e+03,7.855117537991592735e-01
1.930449999998971862e+03,7.855054355028370239e-01
1.930499999998971816e+03,7.854991238407071918e-01
1.930549999998971771e+03,7.854928120386245327e-01
1.930599999998971725e+03,7.854865000965892685e-01
1.930649999998971680e+03,7.854801880145984017e-01
1.930699999998971634e+03,7.854738757926527093e-01
1.930749999998971589e+03,7.854675634307485277e-01
1.930799999998971543e+03,7.854612509288871891e-01
1.930849999998971498e+03,7.854549382870651408e-01
1.930899999998971452e+03,7.854486255052832711e-01
1.930949999998971407e+03,7.854423125835385822e-01
1.930999999998971361e+03,7.854359995218318513e-01
1.931049999998971316e+03,7.854323411232612129e-01
1.931099999998971271e+03,7.854286827031876639e-01
1.931149999998971225e+03,7.854250242615572475e-01
1.931199999998971180e+03,7.854213657983705188e-01
1.931249999998971134e+03,7.854177073136262566e-01
1.931299999998971089e+03,7.854140488073256821e-01
1.931349999998971043e+03,7.854103902794676850e-01
1.931399999998970998e+03,7.854067317300534867e-01
1.931449999998970952e+03,7.854030731590824210e-01
1.931499999998970907e+03,7.853994145665545989e-01
1.931549999998970861e+03,7.853957559524709087e-01
1.931599999998970816e+03,7.853920973168303510e-01
1.931649999998970770e+03,7.853884386596337031e-01
1.931699999998970725e+03,7.853847799808807428e-01
1.931749999998970679e+03,7.853811212805713593e-01
1.931799999998970634e+03,7.853774625587058855e-01
1.931849999998970588e+03,7.853738038152843215e-01
1.931899999998970543e+03,7.853701450503068893e-01
1.931949999998970497e+03,7.853664862637734778e-01
1.931999999998970452e+03,7.853628274556836431e-01
1.932049999998970407e+03,7.853598110543894562e-01
1.932099999998970361e+03,7.853567945513100224e-01
1.932149999998970316e+03,7.853537779464334623e-01
1.932199999998970270e+03,7.853507612397556681e-01
1.932249999998970225e+03,7.853477444312776390e-01
1.932299999998970179e+03,7.853447275209983758e-01
1.932349999998970134e+03,7.853417105089172123e-01
1.932399999998970088e+03,7.853386933950315951e-01
1.932449999998970043e+03,7.853356761793424123e-01
1.932499999998969997e+03,7.853326588618473325e-01
1.932549999998969952e+03,7.853296414425461336e-01
1.932599999998969906e+03,7.853266239214382605e-01
1.932649999998969861e+03,7.853236062985218258e-01
1.932699999998969815e+03,7.853205885737964964e-01
1.932749999998969770e+03,7.853175707472614953e-01
1.932799999998969724e+03,7.853145528189152680e-01
1.932849999998969679e+03,7.853115347887574815e-01
1.932899999998969633e+03,7.853085166567865816e-01
1.932949999998969588e+03,7.853054984230023461e-01
1.932999999998969543e+03,7.853024800874035538e-01
1.933049999998969497e+03,7.852931191449790127e-01
1.933099999998969452e+03,7.852837581480505147e-01
1.933149999998969406e+03,7.852743970967497322e-01
1.933199999998969361e+03,7.852650359910753330e-01
1.933249999998969315e+03,7.852556748310276502e-01
1.933299999998969270e+03,7.852463136166066837e-01
1.933349999998969224e+03,7.852369523478135438e-01
1.933399999998969179e+03,7.852275910246460100e-01
1.933449999998969133e+03,7.852182296471061917e-01
1.933499999998969088e+03,7.852088682151927568e-01
1.933549999998969042e+03,7.851995067289068153e-01
1.933599999998968997e+03,7.851901451882472571e-01
1.933649999998968951e+03,7.851807835932148594e-01
1.933699999998968906e+03,7.851714219438095110e-01
1.933749999998968860e+03,7.851620602400309901e-01
1.933799999998968815e+03,7.851526984818794075e-01
1.933849999998968769e+03,7.851433366693546523e-01
1.933899999998968724e+03,7.851341777156033430e-01
1.933949999998968678e+03,7.851251892340785909e-01
1.933999999998968633e+03,7.851162006893633860e-01
1.934049999998968588e+03,7.851172527022410863e-01
1.934099999998968542e+03,7.851183046992272763e-01
1.934149999998968497e+03,7.851193566801157875e-01
1.934199999998968451e+03,7.851204086449055097e-01
1.934249999998968406e+03,7.851214605935957769e-01
1.934299999998968360e+03,7.851225125261875881e-01
1.934349999998968315e+03,7.851235644426804994e-01
1.934399999998968269e+03,7.851246163430732894e-01
1.934449999998968224e+03,7.851256682273674015e-01
1.934499999998968178e+03,7.851267200955612813e-01
1.934549999998968133e+03,7.851277719476552619e-01
1.934599999998968087e+03,7.851288237836500095e-01
1.934649999998968042e+03,7.851298756035434145e-01
1.934699999998967996e+03,7.851309274073375866e-01
1.934749999998967951e+03,7.851319791950309712e-01
1.934799999998967905e+03,7.851330309666234575e-01
1.934849999998967860e+03,7.851340827221147123e-01
1.934899999998967814e+03,7.851351344615054018e-01
1.934949999998967769e+03,7.851361861847949708e-01
1.934999999998967724e+03,7.851372378919830863e-01
1.935049999998967678e+03,7.851417510926355092e-01
1.935099999998967633e+03,7.851462642913856760e-01
1.935149999998967587e+03,7.851507774881620882e-01
1.935199999998967542e+03,7.851552906829644130e-01
1.935249999998967496e+03,7.851598038757916509e-01
1.935299999998967451e+03,7.851643170666439131e-01
1.935349999998967405e+03,7.851688302555213106e-01
1.935399999998967360e+03,7.851733434424235103e-01
1.935449999998967314e+03,7.851778566273500681e-01
1.935499999998967269e+03,7.851823698103006510e-01
1.935549999998967223e+03,7.851868829912758141e-01
1.935599999998967178e+03,7.851913961702745581e-01
1.935649999998967132e+03,7.851959093472966611e-01
1.935699999998967087e+03,7.852004225223425671e-01
1.935749999998967041e+03,7.852051407839124586e-01
1.935799999998966996e+03,7.852100274352281639e-01
1.935849999998966950e+03,7.852149140887709766e-01
1.935899999998966905e+03,7.852198007445410077e-01
1.935949999998966859e+03,7.852246874025379242e-01
1.935999999998966814e+03,7.852295740627610598e-01
1.936049999998966769e+03,7.852202178553439049e-01
1.936099999998966723e+03,7.852108616350974568e-01
1.936149999998966678e+03,7.852015054023177010e-01
1.936199999998966632e+03,7.851921491570046374e-01
1.936249999998966587e+03,7.851827928991584882e-01
1.936299999998966541e+03,7.851734366287803635e-01
1.936349999998966496e+03,7.851640803458722617e-01
1.936399999998966450e+03,7.851547240504326286e-01
1.936449999998966405e+03,7.851453677424635735e-01
1.936499999998966359e+03,7.851360114219658737e-01
1.936549999998966314e+03,7.851266550889399731e-01
1.936599999998966268e+03,7.851172987433863160e-01
1.936649999998966223e+03,7.851079423853064565e-01
1.936699999998966177e+03,7.850985860146999507e-01
1.936749999998966132e+03,7.850892296315684638e-01
1.936799999998966086e+03,7.850798732359117738e-01
1.936849999998966041e+03,7.850705168277315460e-01
1.936899999998965995e+03,7.850611604070276695e-01
1.936949999998965950e+03,7.850518039738026976e-01
1.936999999998965905e+03,7.850424475280547432e-01
1.937049999998965859e+03,7.850497431706252582e-01
1.937099999998965814e+03,7.850570388629540819e-01
1.937149999998965768e+03,7.850643346046972670e-01
1.937199999998965723e+03,7.850716303958533704e-01
1.937249999998965677e+03,7.850789262364240573e-01
1.937299999998965632e+03,7.850862221264097718e-01
1.937349999998965586e+03,7.850935180658098478e-01
1.937399999998965541e+03,7.851008140546242853e-01
1.937449999998965495e+03,7.851081100928547496e-01
1.937499999998965450e+03,7.851154061805009077e-01
1.937549999998965404e+03,7.851230188215266859e-01
1.937599999998965359e+03,7.851308090434299114e-01
1.937649999998965313e+03,7.851385993238090277e-01
1.937699999998965268e+03,7.851463896626641459e-01
